S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm, 1003,  971,Unknown,392,55482172,352387082:2003,16777343:61448,65535,0,0,540,
Rcv,Nrm, 1004,  972,Unknown,488,55482372,352387082:2003,16777343:61448,65535,0,0,541,
Rcv,Nrm, 1005,  973,Unknown,488,55482584,352387082:2003,16777343:61448,65535,0,0,542,
Rcv,Nrm, 1006,  974,ID_INTERNAL_PING,40,55482624,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  512,ID_CONNECTED_PONG,72,55482654,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1007,  975,Unknown,488,55482784,352387082:2003,16777343:61448,65535,0,0,543,
Rcv,Nrm, 1008,  976,Unknown,488,55482984,352387082:2003,16777343:61448,65535,0,0,544,
Rcv,Nrm, 1009,  977,Unknown,488,55483185,352387082:2003,16777343:61448,65535,0,0,545,
Rcv,Nrm, 1010,  978,Unknown,488,55483385,352387082:2003,16777343:61448,65535,0,0,546,
Rcv,Nrm, 1011,  979,Unknown,488,55483585,352387082:2003,16777343:61448,65535,0,0,547,
Rcv,Nrm, 1012,  980,Unknown,392,55483785,352387082:2003,16777343:61448,65535,0,0,548,
Rcv,Nrm, 1013,  981,Unknown,392,55483985,352387082:2003,16777343:61448,65535,0,0,549,
Rcv,Nrm, 1014,  982,Unknown,392,55484185,352387082:2003,16777343:61448,65535,0,0,550,
Rcv,Nrm, 1015,  983,Unknown,392,55484387,352387082:2003,16777343:61448,65535,0,0,551,
Rcv,Nrm, 1016,  984,Unknown,392,55484588,352387082:2003,16777343:61448,65535,0,0,552,
Rcv,Nrm, 1017,  985,Unknown,392,55484788,352387082:2003,16777343:61448,65535,0,0,553,
Rcv,Nrm, 1018,  986,Unknown,488,55484988,352387082:2003,16777343:61448,65535,0,0,554,
Rcv,Nrm, 1019,  987,Unknown,488,55485188,352387082:2003,16777343:61448,65535,0,0,555,
Rcv,Nrm, 1020,  988,Unknown,392,55485389,352387082:2003,16777343:61448,65535,0,0,556,
Rcv,Nrm, 1021,  989,Unknown,392,55485589,352387082:2003,16777343:61448,65535,0,0,557,
Rcv,Nrm, 1022,  990,Unknown,392,55485789,352387082:2003,16777343:61448,65535,0,0,558,
Rcv,Nrm, 1023,  991,Unknown,392,55485989,352387082:2003,16777343:61448,65535,0,0,559,
Rcv,Nrm, 1024,  992,Unknown,392,55486189,352387082:2003,16777343:61448,65535,0,0,560,
Rcv,Nrm, 1025,  993,Unknown,392,55486389,352387082:2003,16777343:61448,65535,0,0,561,
Rcv,Nrm, 1026,  994,Unknown,392,55486590,352387082:2003,16777343:61448,65535,0,0,562,
Snd,Nrm,4294967295,  513,ID_INTERNAL_PING,40,55486740,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1027,  995,ID_CONNECTED_PONG,72,55486751,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1028,  996,Unknown,488,55486791,352387082:2003,16777343:61448,65535,0,0,563,
Rcv,Nrm, 1029,  997,Unknown,488,55486991,352387082:2003,16777343:61448,65535,0,0,564,
Rcv,Nrm, 1030,  998,Unknown,392,55487191,352387082:2003,16777343:61448,65535,0,0,565,
Rcv,Nrm, 1031,  999,Unknown,392,55487391,352387082:2003,16777343:61448,65535,0,0,566,
Rcv,Nrm, 1032, 1000,Unknown,392,55487592,352387082:2003,16777343:61448,65535,0,0,567,
Rcv,Nrm, 1033, 1001,ID_INTERNAL_PING,40,55487632,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  515,ID_CONNECTED_PONG,72,55487662,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1034, 1002,Unknown,392,55487794,352387082:2003,16777343:61448,65535,0,0,568,
Rcv,Nrm, 1035, 1003,Unknown,392,55487994,352387082:2003,16777343:61448,65535,0,0,569,
Rcv,Nrm, 1036, 1004,Unknown,392,55488316,352387082:2003,16777343:61448,65535,0,0,570,
Rcv,Nrm, 1037, 1005,Unknown,392,55488528,352387082:2003,16777343:61448,65535,0,0,571,
Rcv,Nrm, 1038, 1006,Unknown,488,55488728,352387082:2003,16777343:61448,65535,0,0,572,
Rcv,Nrm, 1039, 1007,Unknown,488,55488928,352387082:2003,16777343:61448,65535,0,0,573,
Rcv,Nrm, 1040, 1008,Unknown,392,55489129,352387082:2003,16777343:61448,65535,0,0,574,
Rcv,Nrm, 1041, 1009,Unknown,392,55489330,352387082:2003,16777343:61448,65535,0,0,575,
Rcv,Nrm, 1042, 1010,Unknown,392,55489520,352387082:2003,16777343:61448,65535,0,0,576,
Rcv,Nrm, 1043, 1011,Unknown,392,55489721,352387082:2003,16777343:61448,65535,0,0,577,
Rcv,Nrm, 1044, 1012,Unknown,488,55489922,352387082:2003,16777343:61448,65535,0,0,578,
Rcv,Nrm, 1045, 1013,Unknown,392,55490123,352387082:2003,16777343:61448,65535,0,0,579,
Rcv,Nrm, 1046, 1014,Unknown,392,55490323,352387082:2003,16777343:61448,65535,0,0,580,
Rcv,Nrm, 1047, 1015,Unknown,392,55490523,352387082:2003,16777343:61448,65535,0,0,581,
Rcv,Nrm, 1048, 1016,Unknown,392,55490723,352387082:2003,16777343:61448,65535,0,0,582,
Rcv,Nrm, 1049, 1017,Unknown,488,55490923,352387082:2003,16777343:61448,65535,0,0,583,
Rcv,Nrm, 1050, 1018,Unknown,488,55491134,352387082:2003,16777343:61448,65535,0,0,584,
Rcv,Nrm, 1051, 1019,Unknown,392,55491344,352387082:2003,16777343:61448,65535,0,0,585,
Rcv,Nrm, 1052, 1020,Unknown,488,55491545,352387082:2003,16777343:61448,65535,0,0,586,
Rcv,Nrm, 1053, 1021,Unknown,488,55491746,352387082:2003,16777343:61448,65535,0,0,587,
Snd,Nrm,4294967295,  516,ID_INTERNAL_PING,40,55491746,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1054, 1022,ID_CONNECTED_PONG,72,55491785,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1055, 1023,Unknown,488,55491946,352387082:2003,16777343:61448,65535,0,0,588,
Rcv,Nrm, 1056, 1024,Unknown,488,55492147,352387082:2003,16777343:61448,65535,0,0,589,
Rcv,Nrm, 1057, 1025,Unknown,488,55492349,352387082:2003,16777343:61448,65535,0,0,590,
Rcv,Nrm, 1058, 1026,Unknown,488,55492544,352387082:2003,16777343:61448,65535,0,0,591,
Rcv,Nrm, 1059, 1027,ID_INTERNAL_PING,40,55492624,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  518,ID_CONNECTED_PONG,72,55492654,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1060, 1028,Unknown,488,55492744,352387082:2003,16777343:61448,65535,0,0,592,
Rcv,Nrm, 1061, 1029,Unknown,488,55492946,352387082:2003,16777343:61448,65535,0,0,593,
Rcv,Nrm, 1062, 1030,Unknown,488,55493148,352387082:2003,16777343:61448,65535,0,0,594,
Rcv,Nrm, 1063, 1031,Unknown,488,55493361,352387082:2003,16777343:61448,65535,0,0,595,
Rcv,Nrm, 1064, 1032,Unknown,488,55493562,352387082:2003,16777343:61448,65535,0,0,596,
Rcv,Nrm, 1065, 1033,Unknown,488,55493765,352387082:2003,16777343:61448,65535,0,0,597,
Rcv,Nrm, 1066, 1034,Unknown,488,55493975,352387082:2003,16777343:61448,65535,0,0,598,
Rcv,Nrm, 1067, 1035,Unknown,488,55494197,352387082:2003,16777343:61448,65535,0,0,599,
Rcv,Nrm, 1068, 1036,Unknown,488,55494398,352387082:2003,16777343:61448,65535,0,0,600,
Rcv,Nrm, 1069, 1037,Unknown,488,55494599,352387082:2003,16777343:61448,65535,0,0,601,
Rcv,Nrm, 1070, 1038,Unknown,488,55494800,352387082:2003,16777343:61448,65535,0,0,602,
Rcv,Nrm, 1071, 1039,Unknown,488,55495001,352387082:2003,16777343:61448,65535,0,0,603,
Rcv,Nrm, 1072, 1040,Unknown,392,55495192,352387082:2003,16777343:61448,65535,0,0,604,
Rcv,Nrm, 1073, 1041,Unknown,392,55495394,352387082:2003,16777343:61448,65535,0,0,605,
Rcv,Nrm, 1074, 1042,Unknown,488,55495615,352387082:2003,16777343:61448,65535,0,0,606,
Rcv,Nrm, 1075, 1043,Unknown,488,55495818,352387082:2003,16777343:61448,65535,0,0,607,
Rcv,Nrm, 1076, 1044,Unknown,488,55496009,352387082:2003,16777343:61448,65535,0,0,608,
Rcv,Nrm, 1077, 1045,Unknown,488,55496209,352387082:2003,16777343:61448,65535,0,0,609,
Rcv,Nrm, 1078, 1046,Unknown,488,55496413,352387082:2003,16777343:61448,65535,0,0,610,
Rcv,Nrm, 1079, 1047,Unknown,488,55496614,352387082:2003,16777343:61448,65535,0,0,611,
Snd,Nrm,4294967295,  519,ID_INTERNAL_PING,40,55496764,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1080, 1048,ID_CONNECTED_PONG,72,55496785,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1081, 1049,Unknown,488,55496815,352387082:2003,16777343:61448,65535,0,0,612,
Rcv,Nrm, 1082, 1050,Unknown,488,55497016,352387082:2003,16777343:61448,65535,0,0,613,
Rcv,Nrm, 1083, 1051,Unknown,488,55497217,352387082:2003,16777343:61448,65535,0,0,614,
Rcv,Nrm, 1084, 1052,Unknown,392,55497417,352387082:2003,16777343:61448,65535,0,0,615,
Rcv,Nrm, 1085, 1053,Unknown,488,55497624,352387082:2003,16777343:61448,65535,0,0,616,
Rcv,Nrm, 1086, 1054,ID_INTERNAL_PING,40,55497660,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  521,ID_CONNECTED_PONG,72,55497690,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1087, 1055,Unknown,392,55497813,352387082:2003,16777343:61448,65535,0,0,617,
Rcv,Nrm, 1088, 1056,Unknown,392,55498013,352387082:2003,16777343:61448,65535,0,0,618,
Rcv,Nrm, 1089, 1057,Unknown,392,55498214,352387082:2003,16777343:61448,65535,0,0,619,
Rcv,Nrm, 1090, 1058,Unknown,392,55498416,352387082:2003,16777343:61448,65535,0,0,620,
Rcv,Nrm, 1091, 1059,Unknown,392,55498616,352387082:2003,16777343:61448,65535,0,0,621,
Rcv,Nrm, 1092, 1060,Unknown,392,55498819,352387082:2003,16777343:61448,65535,0,0,622,
Rcv,Nrm, 1093, 1061,Unknown,392,55499011,352387082:2003,16777343:61448,65535,0,0,623,
Rcv,Nrm, 1094, 1062,Unknown,392,55499211,352387082:2003,16777343:61448,65535,0,0,624,
Rcv,Nrm, 1095, 1063,Unknown,392,55499412,352387082:2003,16777343:61448,65535,0,0,625,
Rcv,Nrm, 1096, 1064,Unknown,392,55499616,352387082:2003,16777343:61448,65535,0,0,626,
Rcv,Nrm, 1097, 1065,Unknown,392,55499819,352387082:2003,16777343:61448,65535,0,0,627,
Rcv,Nrm, 1098, 1066,Unknown,392,55500020,352387082:2003,16777343:61448,65535,0,0,628,
Rcv,Nrm, 1099, 1067,Unknown,392,55500220,352387082:2003,16777343:61448,65535,0,0,629,
Rcv,Nrm, 1100, 1068,Unknown,392,55500412,352387082:2003,16777343:61448,65535,0,0,630,
Rcv,Nrm, 1101, 1069,Unknown,392,55500614,352387082:2003,16777343:61448,65535,0,0,631,
Rcv,Nrm, 1102, 1070,Unknown,392,55500818,352387082:2003,16777343:61448,65535,0,0,632,
Rcv,Nrm, 1103, 1071,Unknown,488,55501018,352387082:2003,16777343:61448,65535,0,0,633,
Rcv,Nrm, 1104, 1072,Unknown,488,55501221,352387082:2003,16777343:61448,65535,0,0,634,
Rcv,Nrm, 1105, 1073,Unknown,488,55501414,352387082:2003,16777343:61448,65535,0,0,635,
Rcv,Nrm, 1106, 1074,Unknown,488,55501618,352387082:2003,16777343:61448,65535,0,0,636,
Snd,Nrm,4294967295,  522,ID_INTERNAL_PING,40,55501768,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1107, 1075,ID_CONNECTED_PONG,72,55501779,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1108, 1076,Unknown,392,55501819,352387082:2003,16777343:61448,65535,0,0,637,
Rcv,Nrm, 1109, 1077,Unknown,488,55502012,352387082:2003,16777343:61448,65535,0,0,638,
Rcv,Nrm, 1110, 1078,Unknown,488,55502213,352387082:2003,16777343:61448,65535,0,0,639,
Rcv,Nrm, 1111, 1079,Unknown,488,55502413,352387082:2003,16777343:61448,65535,0,0,640,
Rcv,Nrm, 1112, 1080,Unknown,488,55502615,352387082:2003,16777343:61448,65535,0,0,641,
Rcv,Nrm, 1113, 1081,ID_INTERNAL_PING,40,55502655,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  524,ID_CONNECTED_PONG,72,55502685,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1114, 1082,Unknown,392,55502839,352387082:2003,16777343:61448,65535,0,0,642,
Rcv,Nrm, 1115, 1083,Unknown,392,55503039,352387082:2003,16777343:61448,65535,0,0,643,
Rcv,Nrm, 1116, 1084,Unknown,392,55503239,352387082:2003,16777343:61448,65535,0,0,644,
Rcv,Nrm, 1117, 1085,Unknown,392,55503439,352387082:2003,16777343:61448,65535,0,0,645,
Rcv,Nrm, 1118, 1086,Unknown,392,55503639,352387082:2003,16777343:61448,65535,0,0,646,
Rcv,Nrm, 1119, 1087,Unknown,392,55503839,352387082:2003,16777343:61448,65535,0,0,647,
Rcv,Nrm, 1120, 1088,Unknown,392,55504030,352387082:2003,16777343:61448,65535,0,0,648,
Rcv,Nrm, 1121, 1089,Unknown,392,55504230,352387082:2003,16777343:61448,65535,0,0,649,
Rcv,Nrm, 1122, 1090,Unknown,392,55504440,352387082:2003,16777343:61448,65535,0,0,650,
Rcv,Nrm, 1123, 1091,Unknown,488,55504630,352387082:2003,16777343:61448,65535,0,0,651,
Rcv,Nrm, 1124, 1092,Unknown,488,55504831,352387082:2003,16777343:61448,65535,0,0,652,
Rcv,Nrm, 1125, 1093,Unknown,392,55505033,352387082:2003,16777343:61448,65535,0,0,653,
Rcv,Nrm, 1126, 1094,Unknown,488,55505233,352387082:2003,16777343:61448,65535,0,0,654,
Rcv,Nrm, 1127, 1095,Unknown,392,55505433,352387082:2003,16777343:61448,65535,0,0,655,
Rcv,Nrm, 1128, 1096,Unknown,392,55505633,352387082:2003,16777343:61448,65535,0,0,656,
Rcv,Nrm, 1129, 1097,Unknown,392,55505833,352387082:2003,16777343:61448,65535,0,0,657,
Rcv,Nrm, 1130, 1098,Unknown,488,55506034,352387082:2003,16777343:61448,65535,0,0,658,
Rcv,Nrm, 1131, 1099,Unknown,488,55506235,352387082:2003,16777343:61448,65535,0,0,659,
Rcv,Nrm, 1132, 1100,Unknown,392,55506435,352387082:2003,16777343:61448,65535,0,0,660,
Rcv,Nrm, 1133, 1101,Unknown,392,55506635,352387082:2003,16777343:61448,65535,0,0,661,
Snd,Nrm,4294967295,  525,ID_INTERNAL_PING,40,55506785,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1134, 1102,ID_CONNECTED_PONG,72,55506796,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1135, 1103,Unknown,392,55506836,352387082:2003,16777343:61448,65535,0,0,662,
Rcv,Nrm, 1136, 1104,Unknown,392,55507036,352387082:2003,16777343:61448,65535,0,0,663,
Rcv,Nrm, 1137, 1105,Unknown,392,55507237,352387082:2003,16777343:61448,65535,0,0,664,
Rcv,Nrm, 1138, 1106,Unknown,392,55507437,352387082:2003,16777343:61448,65535,0,0,665,
Rcv,Nrm, 1139, 1107,Unknown,392,55507637,352387082:2003,16777343:61448,65535,0,0,666,
Rcv,Nrm, 1140, 1108,ID_INTERNAL_PING,40,55507677,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  527,ID_CONNECTED_PONG,72,55507707,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1141, 1109,Unknown,488,55507837,352387082:2003,16777343:61448,65535,0,0,667,
Rcv,Nrm, 1142, 1110,Unknown,392,55508037,352387082:2003,16777343:61448,65535,0,0,668,
Rcv,Nrm, 1143, 1111,Unknown,392,55508238,352387082:2003,16777343:61448,65535,0,0,669,
Rcv,Nrm, 1144, 1112,Unknown,392,55508438,352387082:2003,16777343:61448,65535,0,0,670,
Rcv,Nrm, 1145, 1113,Unknown,392,55508638,352387082:2003,16777343:61448,65535,0,0,671,
Rcv,Nrm, 1146, 1114,Unknown,488,55508838,352387082:2003,16777343:61448,65535,0,0,672,
Rcv,Nrm, 1147, 1115,Unknown,488,55509038,352387082:2003,16777343:61448,65535,0,0,673,
Rcv,Nrm, 1148, 1116,Unknown,488,55509239,352387082:2003,16777343:61448,65535,0,0,674,
Rcv,Nrm, 1149, 1117,Unknown,488,55509439,352387082:2003,16777343:61448,65535,0,0,675,
Rcv,Nrm, 1150, 1118,Unknown,488,55509639,352387082:2003,16777343:61448,65535,0,0,676,
Rcv,Nrm, 1151, 1119,Unknown,488,55509839,352387082:2003,16777343:61448,65535,0,0,677,
Rcv,Nrm, 1152, 1120,Unknown,488,55510039,352387082:2003,16777343:61448,65535,0,0,678,
Rcv,Nrm, 1153, 1121,Unknown,488,55510239,352387082:2003,16777343:61448,65535,0,0,679,
Rcv,Nrm, 1154, 1122,Unknown,488,55510440,352387082:2003,16777343:61448,65535,0,0,680,
Rcv,Nrm, 1155, 1123,Unknown,488,55510640,352387082:2003,16777343:61448,65535,0,0,681,
Rcv,Nrm, 1156, 1124,Unknown,488,55510843,352387082:2003,16777343:61448,65535,0,0,682,
Rcv,Nrm, 1157, 1125,Unknown,488,55511043,352387082:2003,16777343:61448,65535,0,0,683,
Rcv,Nrm, 1158, 1126,Unknown,488,55511243,352387082:2003,16777343:61448,65535,0,0,684,
Rcv,Nrm, 1159, 1127,Unknown,392,55511443,352387082:2003,16777343:61448,65535,0,0,685,
Rcv,Nrm, 1160, 1128,Unknown,392,55511644,352387082:2003,16777343:61448,65535,0,0,686,
Snd,Nrm,4294967295,  528,ID_INTERNAL_PING,40,55511794,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1161, 1129,ID_CONNECTED_PONG,72,55511814,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1162, 1130,Unknown,392,55511844,352387082:2003,16777343:61448,65535,0,0,687,
Rcv,Nrm, 1163, 1131,Unknown,488,55512044,352387082:2003,16777343:61448,65535,0,0,688,
Rcv,Nrm, 1164, 1132,Unknown,488,55512244,352387082:2003,16777343:61448,65535,0,0,689,
Rcv,Nrm, 1165, 1133,Unknown,488,55512445,352387082:2003,16777343:61448,65535,0,0,690,
Rcv,Nrm, 1166, 1134,Unknown,488,55512646,352387082:2003,16777343:61448,65535,0,0,691,
Rcv,Nrm, 1167, 1135,ID_INTERNAL_PING,40,55512686,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  530,ID_CONNECTED_PONG,72,55512716,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1168, 1136,Unknown,488,55512846,352387082:2003,16777343:61448,65535,0,0,692,
Rcv,Nrm, 1169, 1137,Unknown,488,55513036,352387082:2003,16777343:61448,65535,0,0,693,
Rcv,Nrm, 1170, 1138,Unknown,488,55513237,352387082:2003,16777343:61448,65535,0,0,694,
Rcv,Nrm, 1171, 1139,Unknown,488,55513437,352387082:2003,16777343:61448,65535,0,0,695,
Rcv,Nrm, 1172, 1140,Unknown,488,55513638,352387082:2003,16777343:61448,65535,0,0,696,
Rcv,Nrm, 1173, 1141,Unknown,488,55513838,352387082:2003,16777343:61448,65535,0,0,697,
Rcv,Nrm, 1174, 1142,Unknown,488,55514038,352387082:2003,16777343:61448,65535,0,0,698,
Rcv,Nrm, 1175, 1143,Unknown,392,55514238,352387082:2003,16777343:61448,65535,0,0,699,
Rcv,Nrm, 1176, 1144,Unknown,392,55514438,352387082:2003,16777343:61448,65535,0,0,700,
Rcv,Nrm, 1177, 1145,Unknown,392,55514638,352387082:2003,16777343:61448,65535,0,0,701,
Rcv,Nrm, 1178, 1146,Unknown,392,55514839,352387082:2003,16777343:61448,65535,0,0,702,
Rcv,Nrm, 1179, 1147,Unknown,392,55515039,352387082:2003,16777343:61448,65535,0,0,703,
Rcv,Nrm, 1180, 1148,Unknown,392,55515239,352387082:2003,16777343:61448,65535,0,0,704,
Rcv,Nrm, 1181, 1149,Unknown,392,55515439,352387082:2003,16777343:61448,65535,0,0,705,
Rcv,Nrm, 1182, 1150,Unknown,392,55515639,352387082:2003,16777343:61448,65535,0,0,706,
Rcv,Nrm, 1183, 1151,Unknown,392,55515839,352387082:2003,16777343:61448,65535,0,0,707,
Rcv,Nrm, 1184, 1152,Unknown,392,55516040,352387082:2003,16777343:61448,65535,0,0,708,
Rcv,Nrm, 1185, 1153,Unknown,392,55516240,352387082:2003,16777343:61448,65535,0,0,709,
Rcv,Nrm, 1186, 1154,Unknown,392,55516440,352387082:2003,16777343:61448,65535,0,0,710,
Rcv,Nrm, 1187, 1155,Unknown,392,55516640,352387082:2003,16777343:61448,65535,0,0,711,
Snd,Nrm,4294967295,  531,ID_INTERNAL_PING,40,55516820,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1188, 1156,ID_CONNECTED_PONG,72,55516840,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1189, 1156,Unknown,392,55516840,352387082:2003,16777343:61448,65535,0,0,712,
Rcv,Nrm, 1190, 1157,Unknown,392,55517041,352387082:2003,16777343:61448,65535,0,0,713,
Rcv,Nrm, 1191, 1158,Unknown,488,55517242,352387082:2003,16777343:61448,65535,0,0,714,
Rcv,Nrm, 1192, 1159,Unknown,488,55517442,352387082:2003,16777343:61448,65535,0,0,715,
Rcv,Nrm, 1193, 1160,Unknown,392,55517642,352387082:2003,16777343:61448,65535,0,0,716,
Rcv,Nrm, 1194, 1161,ID_INTERNAL_PING,40,55517682,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  533,ID_CONNECTED_PONG,72,55517712,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1195, 1162,Unknown,488,55517842,352387082:2003,16777343:61448,65535,0,0,717,
Rcv,Nrm, 1196, 1163,Unknown,488,55518042,352387082:2003,16777343:61448,65535,0,0,718,
Rcv,Nrm, 1197, 1164,Unknown,392,55518243,352387082:2003,16777343:61448,65535,0,0,719,
Rcv,Nrm, 1198, 1165,Unknown,488,55518443,352387082:2003,16777343:61448,65535,0,0,720,
Rcv,Nrm, 1199, 1166,Unknown,488,55518643,352387082:2003,16777343:61448,65535,0,0,721,
Rcv,Nrm, 1200, 1167,Unknown,392,55518843,352387082:2003,16777343:61448,65535,0,0,722,
Rcv,Nrm, 1201, 1168,Unknown,488,55519043,352387082:2003,16777343:61448,65535,0,0,723,
Rcv,Nrm, 1202, 1169,Unknown,488,55519243,352387082:2003,16777343:61448,65535,0,0,724,
Rcv,Nrm, 1203, 1170,Unknown,392,55519444,352387082:2003,16777343:61448,65535,0,0,725,
Rcv,Nrm, 1204, 1171,Unknown,392,55519644,352387082:2003,16777343:61448,65535,0,0,726,
Rcv,Nrm, 1205, 1172,Unknown,488,55519844,352387082:2003,16777343:61448,65535,0,0,727,
Rcv,Nrm, 1206, 1173,Unknown,488,55520044,352387082:2003,16777343:61448,65535,0,0,728,
Rcv,Nrm, 1207, 1174,Unknown,392,55520245,352387082:2003,16777343:61448,65535,0,0,729,
Rcv,Nrm, 1208, 1175,Unknown,392,55520445,352387082:2003,16777343:61448,65535,0,0,730,
Rcv,Nrm, 1209, 1176,Unknown,488,55520646,352387082:2003,16777343:61448,65535,0,0,731,
Rcv,Nrm, 1210, 1177,Unknown,488,55520846,352387082:2003,16777343:61448,65535,0,0,732,
Rcv,Nrm, 1211, 1178,Unknown,488,55521046,352387082:2003,16777343:61448,65535,0,0,733,
Rcv,Nrm, 1212, 1179,Unknown,488,55521246,352387082:2003,16777343:61448,65535,0,0,734,
Rcv,Nrm, 1213, 1180,Unknown,488,55521446,352387082:2003,16777343:61448,65535,0,0,735,
Rcv,Nrm, 1214, 1181,Unknown,488,55521647,352387082:2003,16777343:61448,65535,0,0,736,
Snd,Nrm,4294967295,  534,ID_INTERNAL_PING,40,55521827,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1215, 1182,ID_CONNECTED_PONG,72,55521847,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1216, 1183,Unknown,488,55521867,352387082:2003,16777343:61448,65535,0,0,737,
Rcv,Nrm, 1217, 1184,Unknown,392,55522067,352387082:2003,16777343:61448,65535,0,0,738,
Rcv,Nrm, 1218, 1185,Unknown,392,55522267,352387082:2003,16777343:61448,65535,0,0,739,
Rcv,Nrm, 1219, 1186,Unknown,488,55522467,352387082:2003,16777343:61448,65535,0,0,740,
Rcv,Nrm, 1220, 1187,Unknown,488,55522669,352387082:2003,16777343:61448,65535,0,0,741,
Rcv,Nrm, 1221, 1188,ID_INTERNAL_PING,40,55522709,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  536,ID_CONNECTED_PONG,72,55522739,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1222, 1189,Unknown,488,55522869,352387082:2003,16777343:61448,65535,0,0,742,
Rcv,Nrm, 1223, 1190,Unknown,488,55523069,352387082:2003,16777343:61448,65535,0,0,743,
Rcv,Nrm, 1224, 1191,Unknown,488,55523269,352387082:2003,16777343:61448,65535,0,0,744,
Rcv,Nrm, 1225, 1192,Unknown,488,55523469,352387082:2003,16777343:61448,65535,0,0,745,
Rcv,Nrm, 1226, 1193,Unknown,488,55523670,352387082:2003,16777343:61448,65535,0,0,746,
Rcv,Nrm, 1227, 1194,Unknown,488,55523870,352387082:2003,16777343:61448,65535,0,0,747,
Rcv,Nrm, 1228, 1195,Unknown,488,55524070,352387082:2003,16777343:61448,65535,0,0,748,
Rcv,Nrm, 1229, 1196,Unknown,488,55524260,352387082:2003,16777343:61448,65535,0,0,749,
Rcv,Nrm, 1230, 1197,Unknown,488,55524460,352387082:2003,16777343:61448,65535,0,0,750,
Rcv,Nrm, 1231, 1198,Unknown,488,55524670,352387082:2003,16777343:61448,65535,0,0,751,
Rcv,Nrm, 1232, 1199,Unknown,488,55524871,352387082:2003,16777343:61448,65535,0,0,752,
Rcv,Nrm, 1233, 1200,Unknown,488,55525071,352387082:2003,16777343:61448,65535,0,0,753,
Rcv,Nrm, 1234, 1201,Unknown,392,55525271,352387082:2003,16777343:61448,65535,0,0,754,
Rcv,Nrm, 1235, 1202,Unknown,392,55525471,352387082:2003,16777343:61448,65535,0,0,755,
Rcv,Nrm, 1236, 1203,Unknown,488,55525671,352387082:2003,16777343:61448,65535,0,0,756,
Rcv,Nrm, 1237, 1204,Unknown,488,55525871,352387082:2003,16777343:61448,65535,0,0,757,
Rcv,Nrm, 1238, 1205,Unknown,488,55526062,352387082:2003,16777343:61448,65535,0,0,758,
Rcv,Nrm, 1239, 1206,Unknown,488,55526262,352387082:2003,16777343:61448,65535,0,0,759,
Rcv,Nrm, 1240, 1207,Unknown,392,55526462,352387082:2003,16777343:61448,65535,0,0,760,
Rcv,Nrm, 1241, 1208,Unknown,488,55526663,352387082:2003,16777343:61448,65535,0,0,761,
Snd,Nrm,4294967295,  537,ID_INTERNAL_PING,40,55526843,352387082:2003,16777343:61448,65535,-1,0,-1,
